time,open,high,low,close,volume
2026-02-11T17:30:00+00:00,336.07999999999976,336.2399999999998,334.5399999999998,334.9999999999998,859
2026-02-11T18:00:00+00:00,334.9999999999998,336.13999999999976,334.3699999999998,335.63999999999976,850
2026-02-11T18:30:00+00:00,335.63999999999976,337.31999999999977,333.93999999999977,336.88999999999976,1137
2026-02-11T19:00:00+00:00,336.88999999999976,337.8099999999998,335.82999999999976,337.6099999999998,1183
2026-02-11T19:30:00+00:00,337.6099999999998,338.7999999999998,336.88999999999976,337.2299999999998,1289
2026-02-11T20:00:00+00:00,337.2299999999998,337.69999999999976,335.9799999999998,336.08999999999975,1184
2026-02-11T20:30:00+00:00,336.08999999999975,337.00999999999976,335.46999999999974,336.3099999999998,2229
2026-02-12T14:30:00+00:00,336.3099999999998,339.9799999999998,332.0499999999998,332.5499999999998,1051
2026-02-12T15:00:00+00:00,332.5499999999998,334.2399999999998,331.18999999999977,333.5999999999998,1598
2026-02-12T15:30:00+00:00,333.5999999999998,333.87999999999977,329.9999999999998,330.3499999999998,1730
2026-02-12T16:00:00+00:00,330.3499999999998,331.0599999999998,326.6199999999998,327.0999999999998,2060
2026-02-12T16:30:00+00:00,327.0999999999998,330.14999999999975,326.6699999999998,329.1199999999998,1261
2026-02-12T17:00:00+00:00,329.1199999999998,330.0499999999998,327.19999999999976,328.68999999999977,1172
2026-02-12T17:30:00+00:00,328.68999999999977,329.76999999999975,327.6699999999998,327.71999999999974,1197
2026-02-12T18:00:00+00:00,327.71999999999974,328.96999999999974,326.20999999999975,326.69999999999976,1672
2026-02-12T18:30:00+00:00,326.69999999999976,328.5999999999998,326.12999999999977,327.6099999999998,1185
2026-02-12T19:00:00+00:00,327.6099999999998,328.38999999999976,326.64999999999975,326.94999999999976,1339
2026-02-12T19:30:00+00:00,326.94999999999976,328.6799999999998,326.18999999999977,326.7299999999998,1566
2026-02-12T20:00:00+00:00,326.7299999999998,327.25999999999976,324.14999999999975,324.2399999999998,1793
2026-02-12T20:30:00+00:00,324.2399999999998,325.69999999999976,323.4199999999998,325.0599999999998,3169
2026-02-13T14:30:00+00:00,325.0599999999998,327.96999999999974,319.9299999999998,321.8699999999998,718
2026-02-13T15:00:00+00:00,321.8699999999998,323.4199999999998,320.38999999999976,322.5999999999998,728
2026-02-13T15:30:00+00:00,322.5999999999998,324.63999999999976,319.1799999999998,322.3599999999998,1049
2026-02-13T16:00:00+00:00,322.3599999999998,323.9199999999998,320.9999999999998,322.2999999999998,832
2026-02-13T16:30:00+00:00,322.2999999999998,323.8499999999998,320.7499999999998,322.64999999999975,770
2026-02-13T17:00:00+00:00,322.64999999999975,325.07999999999976,322.2499999999998,324.5399999999998,1009
2026-02-13T17:30:00+00:00,324.5399999999998,324.9199999999998,322.8699999999998,322.89999999999975,872
2026-02-13T18:00:00+00:00,322.89999999999975,323.70999999999975,321.87999999999977,322.4899999999998,1134
2026-02-13T18:30:00+00:00,322.4899999999998,323.1699999999998,320.82999999999976,321.4899999999998,1466
2026-02-13T19:00:00+00:00,321.4899999999998,321.70999999999975,320.1699999999998,320.56999999999977,1561
2026-02-13T19:30:00+00:00,320.56999999999977,321.37999999999977,319.7899999999998,320.4999999999998,1616
2026-02-13T20:00:00+00:00,320.4999999999998,322.26999999999975,319.82999999999976,319.88999999999976,1476
2026-02-13T20:30:00+00:00,319.88999999999976,320.4299999999998,318.4899999999998,319.27999999999975,2945
2026-02-17T14:30:00+00:00,319.27999999999975,319.58999999999975,310.56999999999977,310.71999999999974,1126
2026-02-17T15:00:00+00:00,310.71999999999974,319.75999999999976,310.1799999999998,318.02999999999975,1434
2026-02-17T15:30:00+00:00,318.02999999999975,321.81999999999977,316.70999999999975,320.93999999999977,1221
2026-02-17T16:00:00+00:00,320.93999999999977,325.0599999999998,320.8699999999998,324.14999999999975,1920
2026-02-17T16:30:00+00:00,324.14999999999975,326.6799999999998,323.39999999999975,325.7499999999998,1572
2026-02-17T17:00:00+00:00,325.7499999999998,326.25999999999976,324.26999999999975,325.52999999999975,1452
2026-02-17T17:30:00+00:00,325.52999999999975,325.8599999999998,322.64999999999975,324.5399999999998,1050
2026-02-17T18:00:00+00:00,324.5399999999998,326.0399999999998,323.00999999999976,325.8499999999998,1086
2026-02-17T18:30:00+00:00,325.8499999999998,327.32999999999976,325.56999999999977,326.4899999999998,1308
2026-02-17T19:00:00+00:00,326.4899999999998,328.06999999999977,325.77999999999975,327.0999999999998,1262
2026-02-17T19:30:00+00:00,327.0999999999998,329.57999999999976,327.0999999999998,327.37999999999977,1342
2026-02-17T20:00:00+00:00,327.37999999999977,328.06999999999977,326.8099999999998,327.4199999999998,1405
2026-02-17T20:30:00+00:00,327.4199999999998,329.0999999999998,325.7299999999998,326.50999999999976,2640
2026-02-18T14:30:00+00:00,326.50999999999976,327.4799999999998,321.37999999999977,326.6799999999998,814
2026-02-18T15:00:00+00:00,326.6799999999998,330.07999999999976,326.3699999999998,329.5599999999998,1224
2026-02-18T15:30:00+00:00,329.5599999999998,331.62999999999977,327.96999999999974,331.1599999999998,1173
2026-02-18T16:00:00+00:00,331.1599999999998,331.3099999999998,329.32999999999976,330.44999999999976,1063
2026-02-18T16:30:00+00:00,330.44999999999976,330.89999999999975,328.8699999999998,329.0999999999998,903
2026-02-18T17:00:00+00:00,329.0999999999998,330.4099999999998,328.87999999999977,329.13999999999976,906
2026-02-18T17:30:00+00:00,329.13999999999976,329.3699999999998,328.27999999999975,328.87999999999977,998
2026-02-18T18:00:00+00:00,328.87999999999977,329.7499999999998,328.63999999999976,329.00999999999976,839
2026-02-18T18:30:00+00:00,329.00999999999976,329.7499999999998,327.9899999999998,329.3099999999998,872
2026-02-18T19:00:00+00:00,329.3099999999998,329.3599999999998,327.8099999999998,327.9199999999998,908
2026-02-18T19:30:00+00:00,327.9199999999998,328.1599999999998,325.07999999999976,325.4099999999998,1023
2026-02-18T20:00:00+00:00,325.4099999999998,326.88999999999976,325.1199999999998,325.8099999999998,1096
2026-02-18T20:30:00+00:00,325.8099999999998,328.5899999999998,325.63999999999976,327.2199999999998,2009
2026-02-19T14:30:00+00:00,327.2199999999998,330.2699999999998,323.6499999999998,329.93999999999977,996
2026-02-19T15:00:00+00:00,329.93999999999977,332.0599999999998,327.7799999999998,328.4199999999998,1186
2026-02-19T15:30:00+00:00,328.4199999999998,331.5399999999998,327.8899999999998,331.5299999999998,1297
2026-02-19T16:00:00+00:00,331.5299999999998,332.36999999999983,330.0899999999998,330.6799999999998,1197
2026-02-19T16:30:00+00:00,330.6799999999998,331.3199999999998,328.4799999999998,328.7099999999998,1045
2026-02-19T17:00:00+00:00,328.7099999999998,331.0699999999998,328.0999999999998,330.6399999999998,1026
2026-02-19T17:30:00+00:00,330.6399999999998,331.1599999999998,328.6899999999998,328.9899999999998,899
2026-02-19T18:00:00+00:00,328.9899999999998,330.4099999999998,328.7999999999998,329.7999999999998,957
2026-02-19T18:30:00+00:00,329.7999999999998,330.0799999999998,327.4099999999998,327.8499999999998,958
2026-02-19T19:00:00+00:00,327.8499999999998,328.4799999999998,326.6999999999998,326.8599999999998,918
2026-02-19T19:30:00+00:00,326.8599999999998,327.61999999999983,326.2399999999998,326.7199999999998,1100
2026-02-19T20:00:00+00:00,326.7199999999998,327.7799999999998,324.5499999999998,325.4899999999998,1190
2026-02-19T20:30:00+00:00,325.4899999999998,328.3899999999998,325.4199999999998,327.99999999999983,1752
2026-02-20T14:30:00+00:00,327.99999999999983,333.4799999999998,323.5899999999998,330.7799999999998,1021
2026-02-20T15:00:00+00:00,330.7799999999998,334.0999999999998,326.0899999999998,329.36999999999983,1110
2026-02-20T15:30:00+00:00,329.36999999999983,332.2199999999998,327.1799999999998,331.8799999999998,925
2026-02-20T16:00:00+00:00,331.8799999999998,332.3999999999998,327.9599999999998,328.5399999999998,1004
2026-02-20T16:30:00+00:00,328.5399999999998,331.6999999999998,328.2699999999998,329.5099999999998,792
2026-02-20T17:00:00+00:00,329.5099999999998,329.7899999999998,325.4899999999998,326.3999999999998,928
2026-02-20T17:30:00+00:00,326.3999999999998,329.1399999999998,326.0499999999998,328.9799999999998,643
2026-02-20T18:00:00+00:00,328.9799999999998,329.2399999999998,326.7299999999998,326.9699999999998,655
2026-02-20T18:30:00+00:00,326.9699999999998,329.5399999999998,326.2399999999998,328.0299999999998,592
2026-02-20T19:00:00+00:00,328.0299999999998,328.9199999999998,327.5099999999998,328.2099999999998,887
2026-02-20T19:30:00+00:00,328.2099999999998,328.2699999999998,326.5299999999998,326.5899999999998,991
2026-02-20T20:00:00+00:00,326.5899999999998,327.6599999999998,326.5099999999998,326.6899999999998,1336
2026-02-20T20:30:00+00:00,326.6899999999998,327.0399999999998,325.3699999999998,327.0299999999998,2109
2026-02-23T14:30:00+00:00,327.0299999999998,332.5999999999998,326.4799999999998,330.8399999999998,964
2026-02-23T15:00:00+00:00,330.8399999999998,331.8299999999998,328.6499999999998,329.5999999999998,1026
2026-02-23T15:30:00+00:00,329.5999999999998,330.4399999999998,325.2099999999998,325.2299999999998,1283
2026-02-23T16:00:00+00:00,325.2299999999998,326.7999999999998,324.6799999999998,326.6199999999998,1458
2026-02-23T16:30:00+00:00,326.6199999999998,327.9799999999998,325.2199999999998,325.5399999999998,947
2026-02-23T17:00:00+00:00,325.5399999999998,326.3199999999998,325.1499999999998,325.8699999999998,817
2026-02-23T17:30:00+00:00,325.8699999999998,326.0299999999998,323.6099999999998,324.2999999999998,1283
2026-02-23T18:00:00+00:00,324.2999999999998,326.3399999999998,324.0099999999998,325.8099999999998,1171
2026-02-23T18:30:00+00:00,325.8099999999998,325.8299999999998,322.5299999999998,322.5699999999998,1061
2026-02-23T19:00:00+00:00,322.5699999999998,322.8499999999998,319.9599999999998,320.0399999999998,1891
2026-02-23T19:30:00+00:00,320.0399999999998,320.9699999999998,319.4699999999998,320.4199999999998,1453
2026-02-23T20:00:00+00:00,320.4199999999998,322.4599999999998,320.3199999999998,322.0899999999998,1047
2026-02-23T20:30:00+00:00,322.0899999999998,324.6699999999998,322.0599999999998,324.5699999999998,2084
2026-02-24T14:30:00+00:00,324.5699999999998,324.5699999999998,308.7099999999998,315.2399999999998,1307
2026-02-24T15:00:00+00:00,315.2399999999998,319.6199999999998,314.3699999999998,318.9099999999998,1280
2026-02-24T15:30:00+00:00,318.9099999999998,321.3299999999998,317.7099999999998,318.1299999999998,913.4586214121098
2026-02-24T16:00:00+00:00,318.1299999999998,320.1299999999998,318.09999999999985,318.97999999999985,1044
2026-02-24T16:30:00+00:00,318.97999999999985,321.6999999999998,318.16999999999985,320.9499999999998,1275
2026-02-24T17:00:00+00:00,320.9499999999998,322.55999999999983,320.79999999999984,321.78999999999985,1356
2026-02-24T17:30:00+00:00,321.78999999999985,322.41999999999985,320.82999999999987,320.84999999999985,1086
2026-02-24T18:00:00+00:00,320.84999999999985,321.15999999999985,317.60999999999984,317.60999999999984,1338
2026-02-24T18:30:00+00:00,317.60999999999984,319.20999999999987,317.49999999999983,318.99999999999983,1398
2026-02-24T19:00:00+00:00,318.99999999999983,319.6899999999998,317.99999999999983,318.28999999999985,1528
2026-02-24T19:30:00+00:00,318.28999999999985,319.3899999999998,317.96999999999986,318.15999999999985,1397
2026-02-24T20:00:00+00:00,318.15999999999985,318.61999999999983,316.3799999999998,317.96999999999986,1412
2026-02-24T20:30:00+00:00,317.96999999999986,319.8899999999998,317.85999999999984,319.78999999999985,1997
2026-02-25T14:30:00+00:00,319.78999999999985,330.11999999999983,319.78999999999985,329.51999999999987,1507
2026-02-25T15:00:00+00:00,329.51999999999987,329.8199999999998,326.14999999999986,326.91999999999985,1444
2026-02-25T15:30:00+00:00,326.91999999999985,327.16999999999985,324.3899999999998,325.45999999999987,1547
2026-02-25T16:00:00+00:00,325.45999999999987,325.80999999999983,323.54999999999984,324.9499999999998,1370
2026-02-25T16:30:00+00:00,324.9499999999998,326.10999999999984,324.28999999999985,325.29999999999984,1083
2026-02-25T17:00:00+00:00,325.29999999999984,326.84999999999985,325.03999999999985,325.84999999999985,1111
2026-02-25T17:30:00+00:00,325.84999999999985,326.6899999999998,325.29999999999984,326.49999999999983,1032
2026-02-25T18:00:00+00:00,326.49999999999983,327.58999999999986,325.83999999999986,326.60999999999984,1077
2026-02-25T18:30:00+00:00,326.60999999999984,328.8199999999998,326.48999999999984,328.6299999999998,1201
2026-02-25T19:00:00+00:00,328.6299999999998,330.1299999999998,328.51999999999987,329.3199999999998,1401
2026-02-25T19:30:00+00:00,329.3199999999998,329.82999999999987,327.72999999999985,327.96999999999986,1434
2026-02-25T20:00:00+00:00,327.96999999999986,328.79999999999984,327.30999999999983,327.3199999999998,1579
2026-02-25T20:30:00+00:00,327.3199999999998,327.45999999999987,325.09999999999985,326.58999999999986,2566
2026-02-26T14:30:00+00:00,326.58999999999986,326.58999999999986,310.08999999999986,310.61999999999983,2679
2026-02-26T15:00:00+00:00,310.61999999999983,311.8199999999998,303.48999999999984,304.48999999999984,3572
2026-02-26T15:30:00+00:00,304.48999999999984,305.67999999999984,302.22999999999985,303.97999999999985,2882
2026-02-26T16:00:00+00:00,303.97999999999985,309.22999999999985,303.9499999999998,308.99999999999983,2573
2026-02-26T16:30:00+00:00,308.99999999999983,309.41999999999985,306.08999999999986,306.66999999999985,1751
2026-02-26T17:00:00+00:00,306.66999999999985,308.23999999999984,306.64999999999986,307.89999999999986,1377
2026-02-26T17:30:00+00:00,307.89999999999986,308.76999999999987,306.0699999999998,306.20999999999987,1657
2026-02-26T18:00:00+00:00,306.20999999999987,306.26999999999987,304.10999999999984,304.6899999999998,1833
2026-02-26T18:30:00+00:00,304.6899999999998,307.95999999999987,304.59999999999985,307.1599999999998,1445.8251069149987
2026-02-26T19:00:00+00:00,307.1599999999998,311.3799999999997,307.0999999999998,310.9499999999997,1581.805091979861
2026-02-26T19:30:00+00:00,310.9499999999997,313.58999999999963,310.9499999999997,312.46999999999963,1478.7218725489906
2026-02-26T20:00:00+00:00,312.46999999999963,314.0599999999997,312.26999999999964,313.7699999999997,1588.0087991407152
2026-02-26T20:30:00+00:00,313.7699999999997,318.71999999999974,313.7699999999997,317.7499999999997,2926
2026-02-27T14:30:00+00:00,317.7499999999997,317.7499999999997,306.1199999999997,312.40999999999974,1466
2026-02-27T15:00:00+00:00,312.40999999999974,315.5099999999997,312.0899999999997,314.7399999999997,1559
2026-02-27T15:30:00+00:00,314.7399999999997,315.8099999999997,312.7399999999997,314.7299999999997,1308.503605313093
2026-02-27T16:00:00+00:00,314.7299999999997,315.30999999999966,313.48999999999967,313.8499999999997,1069
2026-02-27T16:30:00+00:00,313.8499999999997,314.7799999999997,312.9199999999997,314.0299999999997,1230
2026-02-27T17:00:00+00:00,314.0299999999997,315.0399999999997,313.49999999999966,314.2799999999997,1301
2026-02-27T17:30:00+00:00,314.2799999999997,315.5199999999997,313.79999999999967,314.7799999999997,1464
2026-02-27T18:00:00+00:00,314.7799999999997,314.94999999999965,312.7299999999997,313.43999999999966,1122
2026-02-27T18:30:00+00:00,313.43999999999966,313.6499999999997,312.30999999999966,313.2199999999997,1090
2026-02-27T19:00:00+00:00,313.2199999999997,314.23999999999967,312.98999999999967,313.73999999999967,1222
2026-02-27T19:30:00+00:00,313.73999999999967,313.82999999999964,312.9099999999997,313.37999999999965,1174
2026-02-27T20:00:00+00:00,313.37999999999965,315.73999999999967,313.25999999999965,315.2099999999997,1458
2026-02-27T20:30:00+00:00,315.2099999999997,316.1599999999997,314.73999999999967,315.94999999999965,2367
2026-03-02T14:30:00+00:00,315.94999999999965,323.50999999999965,313.63999999999965,319.2899999999997,2246
2026-03-02T15:00:00+00:00,319.2899999999997,322.51999999999964,318.69999999999965,318.87999999999965,2316
2026-03-02T15:30:00+00:00,318.87999999999965,322.62999999999965,318.08999999999963,321.07999999999964,1952
2026-03-02T16:00:00+00:00,321.07999999999964,322.38999999999965,320.18999999999966,320.58999999999963,1937
2026-03-02T16:30:00+00:00,320.58999999999963,323.7899999999997,320.24999999999966,322.2299999999997,1929
2026-03-02T17:00:00+00:00,322.2299999999997,323.7899999999997,321.24999999999966,323.07999999999964,1455
2026-03-02T17:30:00+00:00,323.07999999999964,323.45999999999964,321.7899999999997,322.87999999999965,1028
2026-03-02T18:00:00+00:00,322.87999999999965,323.33999999999963,320.89999999999964,320.9099999999997,1100
2026-03-02T18:30:00+00:00,320.9099999999997,321.81999999999965,320.83999999999963,320.95999999999964,1160
2026-03-02T19:00:00+00:00,320.95999999999964,323.9799999999997,320.93999999999966,323.48999999999967,1417
2026-03-02T19:30:00+00:00,323.48999999999967,324.1099999999997,323.1099999999997,323.63999999999965,1239
2026-03-02T20:00:00+00:00,323.63999999999965,323.75999999999965,321.7899999999997,323.13999999999965,1722
2026-03-02T20:30:00+00:00,323.13999999999965,326.49999999999966,322.98999999999967,325.64999999999964,2520
2026-03-03T14:30:00+00:00,325.64999999999964,325.64999999999964,313.9199999999997,319.01999999999964,2120
2026-03-03T15:00:00+00:00,319.01999999999964,320.6099999999997,315.62999999999965,315.68999999999966,2531
2026-03-03T15:30:00+00:00,315.68999999999966,317.49999999999966,314.6099999999997,315.51999999999964,2336
2026-03-03T16:00:00+00:00,315.51999999999964,319.23999999999967,315.33999999999963,318.11999999999966,2221
2026-03-03T16:30:00+00:00,318.11999999999966,322.30999999999966,316.76999999999964,320.5399999999997,1725
2026-03-03T17:00:00+00:00,320.5399999999997,322.0999999999997,319.5399999999997,321.9099999999997,1348
2026-03-03T17:30:00+00:00,321.9099999999997,322.06999999999965,318.67999999999967,319.45999999999964,1279
2026-03-03T18:00:00+00:00,319.45999999999964,321.39999999999964,319.4099999999997,320.32999999999964,1240
2026-03-03T18:30:00+00:00,320.32999999999964,321.98999999999967,320.07999999999964,320.67999999999967,1467
2026-03-03T19:00:00+00:00,320.67999999999967,321.3599999999997,319.13999999999965,319.4199999999997,1311
2026-03-03T19:30:00+00:00,319.4199999999997,321.31999999999965,318.68999999999966,320.49999999999966,1425
2026-03-03T20:00:00+00:00,320.49999999999966,321.31999999999965,319.79999999999967,320.67999999999967,1526
2026-03-03T20:30:00+00:00,320.67999999999967,321.12999999999965,319.48999999999967,320.4099999999997,2341
2026-03-04T14:30:00+00:00,320.4099999999997,323.9799999999997,318.36999999999966,323.89999999999964,1695
2026-03-04T15:00:00+00:00,323.89999999999964,328.95999999999964,323.76999999999964,328.4099999999997,3338
2026-03-04T15:30:00+00:00,328.4099999999997,328.99999999999966,326.5999999999997,328.14999999999964,2364
2026-03-04T16:00:00+00:00,328.14999999999964,328.6099999999997,325.3599999999997,326.8599999999997,2200
2026-03-04T16:30:00+00:00,326.8599999999997,327.2799999999997,325.25999999999965,325.76999999999964,1712
2026-03-04T17:00:00+00:00,325.76999999999964,327.14999999999964,325.68999999999966,326.63999999999965,1466
2026-03-04T17:30:00+00:00,326.63999999999965,328.1099999999997,325.80999999999966,327.1099999999997,1632
2026-03-04T18:00:00+00:00,327.1099999999997,328.07999999999964,326.38999999999965,326.70999999999964,1297
2026-03-04T18:30:00+00:00,326.70999999999964,327.54999999999967,326.2899999999997,327.54999999999967,1562
2026-03-04T19:00:00+00:00,327.54999999999967,328.31999999999965,327.43999999999966,328.0999999999997,1791
2026-03-04T19:30:00+00:00,328.0999999999997,328.31999999999965,326.6099999999997,326.69999999999965,1953
2026-03-04T20:00:00+00:00,326.69999999999965,327.6699999999997,325.25999999999965,325.95999999999964,2083
2026-03-04T20:30:00+00:00,325.95999999999964,326.1599999999997,323.06999999999965,323.94999999999965,3868
2026-03-05T14:30:00+00:00,323.94999999999965,339.30999999999966,323.94999999999965,338.68999999999966,5121
2026-03-05T15:00:00+00:00,338.68999999999966,342.58999999999963,333.73999999999967,334.01999999999964,6006
2026-03-05T15:30:00+00:00,334.01999999999964,340.24999999999966,332.7899999999997,339.99999999999966,4606
2026-03-05T16:00:00+00:00,339.99999999999966,341.7299999999997,337.82999999999964,338.5999999999997,4177
2026-03-05T16:30:00+00:00,338.5999999999997,342.1699999999997,338.5999999999997,341.51999999999964,3619
2026-03-05T17:00:00+00:00,341.51999999999964,342.18999999999966,338.74999999999966,340.00999999999965,3250
2026-03-05T17:30:00+00:00,340.00999999999965,340.49999999999966,334.76999999999964,336.36999999999966,3835
2026-03-05T18:00:00+00:00,336.36999999999966,338.45999999999964,333.37999999999965,333.87999999999965,2953
2026-03-05T18:30:00+00:00,333.87999999999965,335.81999999999965,332.63999999999965,334.37999999999965,3201
2026-03-05T19:00:00+00:00,334.37999999999965,336.14999999999964,332.2899999999997,333.49999999999966,3499
2026-03-05T19:30:00+00:00,333.49999999999966,334.3499999999997,331.88999999999965,332.11999999999966,3356
2026-03-05T20:00:00+00:00,332.11999999999966,335.94999999999965,330.7899999999997,334.56999999999965,4369
2026-03-05T20:30:00+00:00,334.56999999999965,339.69999999999965,334.25999999999965,339.19999999999965,4960
2026-03-06T14:30:00+00:00,339.19999999999965,343.38999999999965,334.00999999999965,340.49999999999966,1952
2026-03-06T15:00:00+00:00,340.49999999999966,346.05999999999966,340.48999999999967,343.45999999999964,2845
2026-03-06T15:30:00+00:00,343.45999999999964,346.05999999999966,341.6599999999997,342.94999999999965,2364
2026-03-06T16:00:00+00:00,342.94999999999965,344.1699999999997,341.4199999999997,343.49999999999966,1743
2026-03-06T16:30:00+00:00,343.49999999999966,348.9099999999997,343.2899999999997,348.61999999999966,2882
2026-03-06T17:00:00+00:00,348.61999999999966,349.9699999999997,345.05999999999966,345.17999999999967,2436
2026-03-06T17:30:00+00:00,345.17999999999967,346.82999999999964,343.0999999999997,345.74999999999966,2040
2026-03-06T18:00:00+00:00,345.74999999999966,347.92999999999967,344.67999999999967,346.4699999999997,1770
2026-03-06T18:30:00+00:00,346.4699999999997,347.13999999999965,345.58999999999963,346.58999999999963,1660
2026-03-06T19:00:00+00:00,346.58999999999963,347.74999999999966,345.0399999999997,345.87999999999965,1995
2026-03-06T19:30:00+00:00,345.87999999999965,346.14999999999964,343.08999999999963,343.13999999999965,2039
2026-03-06T20:00:00+00:00,343.13999999999965,344.12999999999965,335.58999999999963,335.6599999999997,2579
2026-03-06T20:30:00+00:00,335.6599999999997,338.31999999999965,334.88999999999965,337.24999999999966,3397
2026-03-09T13:30:00+00:00,337.24999999999966,339.1599999999997,330.24999999999966,338.0999999999997,1575
2026-03-09T14:00:00+00:00,338.0999999999997,345.14999999999964,337.26999999999964,343.62999999999965,2727
2026-03-09T14:30:00+00:00,343.62999999999965,347.2799999999997,342.00999999999965,345.39999999999964,2961
2026-03-09T15:00:00+00:00,345.39999999999964,348.26999999999964,344.69999999999965,348.25999999999965,2306
2026-03-09T15:30:00+00:00,348.25999999999965,349.51999999999964,347.00999999999965,349.42999999999967,2517
2026-03-09T16:00:00+00:00,349.42999999999967,352.26999999999964,347.99999999999966,351.45999999999964,2516
2026-03-09T16:30:00+00:00,351.45999999999964,353.07999999999964,350.00999999999965,352.68999999999966,2349
2026-03-09T17:00:00+00:00,352.68999999999966,352.83999999999963,348.07999999999964,348.25999999999965,2147
2026-03-09T17:30:00+00:00,348.25999999999965,349.83999999999963,347.3499999999997,349.4799999999997,1988
2026-03-09T18:00:00+00:00,349.4799999999997,351.76999999999964,349.31999999999965,350.23999999999967,2158
2026-03-09T18:30:00+00:00,350.23999999999967,350.5299999999997,348.07999999999964,348.08999999999963,2030
2026-03-09T19:00:00+00:00,348.08999999999963,353.67999999999967,347.80999999999966,353.2899999999997,2241
2026-03-09T19:30:00+00:00,353.2899999999997,354.89999999999964,350.89999999999964,351.86999999999966,4348
2026-03-10T13:30:00+00:00,351.86999999999966,359.48999999999967,351.86999999999966,356.99999999999966,1937
2026-03-10T14:00:00+00:00,356.99999999999966,357.38999999999965,354.1099999999997,355.23999999999967,1733
2026-03-10T14:30:00+00:00,355.23999999999967,357.7199999999997,354.11999999999966,355.37999999999965,1991
2026-03-10T15:00:00+00:00,355.37999999999965,357.06999999999965,353.1099999999997,353.4199999999997,1939
2026-03-10T15:30:00+00:00,353.4199999999997,354.26999999999964,352.82999999999964,353.5399999999997,1431
2026-03-10T16:00:00+00:00,353.5399999999997,353.79999999999967,351.64999999999964,353.07999999999964,1557
